id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1322090,48324,443,6,3954236,13,11,569.0,6271.0,275.0,0.0,43.76923076923077,88.06735475963256,1412.0,0.0,570.0909090909091,653.2320345092477,1729.7905334937016,6.069440468398953,171923.30434782608,800433.4347604447,3843507.0,20.0,3954236.0,329519.6666666666,1106681.512360866,3843507.0,210.0,60576.0,6057.6,8235.918881474137,22035.0,140.0,0,0,0,0,280,232,3.2876135870494325,2.78182688134952,0.0,1412.0,273.6000000000001,503.6827705345234,253696.3333333333,1,2,0,8,23,0,0,0,0.0,285.0,43.76923076923077,570.0909090909091,0,0,0,6817,10,113261,0,23,0,261,65535,565,4,20,0.0,0.0,0.0,0.0,1642449699038965.0,0.0,1642449699038965.0,1642449699038965.0,4
1344344,45982,443,6,4975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.01005025125625,4975.0,0.0,4975.0,4975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,201.00502512562807,201.00502512562807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,485,90,0,32,0.0,0.0,0.0,0.0,1642450292816775.0,0.0,1642450292816775.0,1642450292816775.0,1
1303043,48556,80,6,8316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5002405002405,8316.0,0.0,8316.0,8316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,120.25012025012025,120.25012025012025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,349,60,0,32,0.0,0.0,0.0,0.0,1642525480857235.0,0.0,1642525480857235.0,1642525480857235.0,2
1336823,443,41952,6,305457,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.368916083114808,76364.25,111838.46002866514,237950.0,97.0,305457.0,101819.0,121985.24403795732,237950.0,2422.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,92,32,13.095132866491848,3.2737832166229617,0.0,0.0,0.0,0.0,0.0,2,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,1380,0,20,0.0,0.0,0.0,0.0,1642407042627699.0,0.0,1642407042627699.0,1642407042627699.0,3
1362783,43364,443,6,4112495,38,34,8532.0,27996.0,2824.0,0.0,224.5263157894736,657.5161589563882,1412.0,0.0,823.4117647058823,677.1749748211788,8882.199248874467,17.507620070054795,57922.4647887324,306645.1036707153,2164552.0,4.0,4112495.0,111148.5135135135,420819.82726885634,2164552.0,16.0,1931309.0,58524.51515151517,255268.0751511684,1462381.0,13.0,0,0,0,0,960,704,9.240132814751142,8.267487255303655,0.0,2824.0,500.38356164383566,724.7478226201814,525259.406392694,1,2,0,17,71,0,0,0,0.0,507.3333333333333,224.52631578947367,823.4117647058823,0,0,0,18248,16,74523,0,118,0,388,65535,254,9,20,0.0,0.0,0.0,0.0,1642477186327436.0,0.0,1642477186327436.0,1642477186327436.0,0
1358305,42074,80,6,10522979,13,11,249.0,11866.0,249.0,0.0,19.15384615384616,69.06017443004103,1412.0,0.0,1078.7272727272723,563.9193365915183,1151.2899531587016,2.280722977780341,457520.8260869565,2172894.8630317333,10425146.0,6.0,10522979.0,876914.9166666667,3006950.232817584,10425146.0,22.0,80660.0,8066.0,23096.236571739948,73761.0,21.0,0,0,0,0,304,232,1.2353916129643516,1.04533136481599,0.0,1412.0,484.5999999999999,651.0024321511147,423804.16666666674,0,2,1,3,23,0,0,0,0.0,504.7916666666667,19.153846153846157,1078.7272727272727,0,0,0,12115,10,354561,0,10,0,494,65535,980,1,20,97833.0,0.0,97833.0,97833.0,821292457720694.5,1161482917639955.0,1642584905016243.0,10425146.0,3
1336771,37450,443,6,5334118,20,17,4618.0,7197.0,1400.0,0.0,230.9,440.6946550020416,1372.0,0.0,423.35294117647055,516.5365356362112,2214.9866200935185,6.9364794704579085,148169.94444444447,671692.4103530018,4052895.0,16.0,5334118.0,280743.05263157893,916088.2275256916,4052895.0,39.0,1205169.0,75323.06249999999,102614.57707978188,341029.0,80.0,0,0,0,0,648,1000,3.74944836240968,3.1870311080482283,0.0,1400.0,310.92105263157896,476.43435676026206,226989.69630156463,1,2,0,15,36,0,0,0,0.0,319.3243243243243,230.9,423.3529411764706,0,0,0,11784,16,9855,0,124,0,194,65535,77,8,32,0.0,0.0,0.0,0.0,1642407028097245.0,0.0,1642407028097245.0,1642407028097245.0,3
1363296,47130,443,6,17846635,33,32,1098.0,35288.0,517.0,0.0,33.27272727272728,106.91096550613764,1412.0,0.0,1102.7500000000002,575.6954279881435,2038.815720722702,3.642143182734448,278853.67187500006,2172210.284587736,17384092.0,6.0,17846635.0,557707.3437500001,3070615.253692713,17384092.0,18.0,355374.0,11463.67741935484,28927.16398749003,114498.0,9.0,0,0,0,0,692,652,1.8490880773882583,1.79305510534619,0.0,1412.0,551.3030303030305,674.030402639958,454316.9836829838,1,2,0,8,64,0,0,0,0.0,559.7846153846153,33.27272727272727,1102.75,0,0,0,36363,31,102611,0,16,0,542,65535,573,5,20,462329.0,0.0,462329.0,462329.0,821238661359712.0,1161406828255211.5,1642477305335332.0,17384092.0,4
1376280,37716,80,6,6050064,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958625231071936,3025032.0,631862.1343869247,3471826.0,2578238.0,2578238.0,2578238.0,0.0,2578238.0,2578238.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3305750154047957,0.1652875077023978,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,508,0,0,20,0.0,0.0,0.0,0.0,1642404500122867.0,0.0,1642404500122867.0,1642404500122867.0,2
1376581,80,47878,6,87,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22988.50574712644,87.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11494.25287356322,11494.25287356322,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,122,347,0,20,0.0,0.0,0.0,0.0,1642183606046311.0,0.0,1642183606046311.0,1642183606046311.0,0
1376290,37834,80,6,69347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84046894602506,69347.0,0.0,69347.0,69347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14.42023447301253,14.42023447301253,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,60,0,20,0.0,0.0,0.0,0.0,1642404484110724.0,0.0,1642404484110724.0,1642404484110724.0,2
1338823,43242,443,6,246135,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188433176915108,123067.5,167579.35739374347,241564.0,4571.0,0.0,0.0,0.0,0.0,0.0,4571.0,4571.0,0.0,4571.0,4571.0,0,0,0,0,20,40,4.062811058971703,8.125622117943406,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,534,254,0,20,0.0,0.0,0.0,0.0,1642573164333597.0,0.0,1642573164333597.0,1642573164333597.0,1
1303137,48512,80,6,50287,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.771710382405,50287.0,0.0,50287.0,50287.0,50287.0,50287.0,0.0,50287.0,50287.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,39.771710382405,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525469675040.0,0.0,1642525469675040.0,1642525469675040.0,2
1313988,41176,80,6,559428,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,4602.915835460506,16.087861172483322,69928.5,189356.64438830764,538477.0,48.0,559428.0,139857.0,265788.23094210424,538477.0,677.0,12629.0,4209.666666666667,4752.007189949667,9418.0,110.0,0,0,0,0,120,92,8.937700651379624,7.1501605211036985,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484124792070.0,0.0,1642484124792070.0,1642484124792070.0,0
1308965,37200,80,6,16893914,56,55,291.0,70932.0,291.0,0.0,5.196428571428573,38.88651069825774,1412.0,0.0,1289.6727272727271,392.2453434109951,4215.896920038779,6.570413463688759,153581.03636363638,1225523.2310191486,12396917.0,4.0,13369699.0,243085.4363636364,1670185.7016624846,12396917.0,17.0,16540748.0,306310.14814814815,2165340.399277321,15921144.0,17.0,0,0,0,0,1256,1112,3.3148031888880225,3.2556102748007363,0.0,1412.0,635.919642857143,701.2208676275026,491710.70519626746,0,2,2,3,109,0,0,0,0.0,641.6486486486486,5.196428571428571,1289.6727272727271,0,0,0,71223,53,121810,0,2,0,639,65535,0,1,20,972782.0,0.0,972782.0,972782.0,821068643726253.5,1161166394065062.5,1642137275055590.0,12396917.0,1
1379000,41392,443,6,462402,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,67.04123252062058,8.650481615563947,154134.0,220739.87032704355,407090.0,526.0,407616.0,203808.0,287484.1613863275,407090.0,526.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,20,6.487861211672961,2.162620403890987,0.0,31.0,6.2,13.863621460498695,192.2,0,0,2,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,7,0,0,697,0,1,32,0.0,0.0,0.0,0.0,1642409158829887.0,0.0,1642409158829887.0,1642409158829887.0,1
1319882,443,49578,6,95,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,95.0,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,21052.631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31,0,0,20,0.0,0.0,0.0,0.0,1642453156793880.0,0.0,1642453156793880.0,1642453156793880.0,1
1403604,443,43464,6,98,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30612.244897959183,49.0,36.76955262170047,75.0,23.0,98.0,98.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.163265306124,10204.081632653062,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,1380,0,20,0.0,0.0,0.0,0.0,1642383507941905.0,0.0,1642383507941905.0,1642383507941905.0,3
1385858,443,37152,6,136,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7352.941176470588,7352.941176470588,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,139,351,0,20,0.0,0.0,0.0,0.0,1642450697322593.0,0.0,1642450697322593.0,1642450697322593.0,0
1350275,80,49066,6,178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.955056179777,178.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5617.977528089888,5617.977528089888,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,459,0,20,0.0,0.0,0.0,0.0,1642580299044622.0,0.0,1642580299044622.0,1642580299044622.0,3
1322132,45184,443,6,3530948,13,9,3641.0,5075.0,2824.0,0.0,280.0769230769231,777.6628941405633,1412.0,0.0,563.8888888888889,620.2980018596796,2468.458895458104,6.230621351546383,168140.38095238098,583288.9749570513,2691099.0,37.0,3530948.0,294245.6666666667,761879.7821680427,2691099.0,369.0,465547.0,58193.375,64283.34517239728,167108.0,1069.0,0,0,0,0,280,192,3.681730798641045,2.548890552905339,0.0,2824.0,378.9565217391304,704.330209119459,496081.0434782609,1,2,0,8,21,0,0,0,0.0,396.1818181818182,280.0769230769231,563.8888888888889,0,0,0,8685,10,18698,0,165,0,230,65535,10,5,20,0.0,0.0,0.0,0.0,1642449708102958.0,0.0,1642449708102958.0,1642449708102958.0,3
1363126,443,38340,6,1765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.7167138810198,882.5,1187.2322856122132,1722.0,43.0,1765.0,1765.0,0.0,1765.0,1765.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,1133.1444759206795,566.5722379603399,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,209,368,0,20,0.0,0.0,0.0,0.0,1642477304224465.0,0.0,1642477304224465.0,1642477304224465.0,4
1307192,443,41652,6,1595,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.8777429467084,797.5,1024.597725939307,1522.0,73.0,1595.0,1595.0,0.0,1595.0,1595.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,1253.9184952978055,626.9592476489028,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,2615,0,20,0.0,0.0,0.0,0.0,1642063790944778.0,0.0,1642063790944778.0,1642063790944778.0,1
1338972,443,41962,6,61,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32786.88524590164,61.0,0.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,32786.88524590164,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5475,0,0,20,0.0,0.0,0.0,0.0,1642573197443356.0,0.0,1642573197443356.0,1642573197443356.0,1
1338989,42036,443,6,2010716,10,5,2310.0,380.0,1412.0,0.0,231.00000000000003,449.7389366189136,224.0,0.0,76.0,106.80823938254952,1337.8318966974948,7.460029163740677,143622.57142857142,512704.8950516818,1924615.0,46.0,2010716.0,223412.88888888888,638133.7681756945,1924615.0,418.0,39354.0,9838.5,6578.553159066716,14619.0,113.0,0,0,0,0,220,112,4.973352775827118,2.486676387913559,0.0,1412.0,168.125,362.97398896707,131750.11666666667,1,2,0,6,14,0,0,0,0.0,179.33333333333334,231.0,76.0,0,0,0,2659,6,68984,0,154,0,25,65535,165,5,20,0.0,0.0,0.0,0.0,1642573206248109.0,0.0,1642573206248109.0,1642573206248109.0,3
1299041,443,39860,6,287,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.641114982579,287.0,0.0,287.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3484.320557491289,3484.320557491289,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,260,353,0,20,0.0,0.0,0.0,0.0,1642429297124218.0,0.0,1642429297124218.0,1642429297124218.0,0
1338815,37334,443,6,233394,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,132.82260897880838,8.56920057927796,233394.0,0.0,233394.0,233394.0,233394.0,233394.0,0.0,233394.0,233394.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8.56920057927796,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,2,0,0,1,2,0,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,1,15,0,0,552,0,1,20,0.0,0.0,0.0,0.0,1642573163513626.0,0.0,1642573163513626.0,1642573163513626.0,3
1358504,47296,80,6,47295,4,4,1357.0,483.0,1357.0,0.0,339.25,678.5,483.0,0.0,120.75,241.5,38904.74680198753,169.1510730521197,6756.428571428571,11267.275089939934,29738.0,43.0,47252.0,15750.666666666666,14057.555133569043,30151.0,2063.0,17557.0,5852.333333333334,9065.38236001843,16307.0,171.0,0,0,0,0,100,92,84.57553652605985,84.57553652605985,0.0,1357.0,204.44444444444443,460.7819742326926,212320.02777777775,1,2,0,2,7,0,0,0,1.0,230.0,339.25,120.75,0,0,0,0,0,0,0,169,0,60,65535,83,1,20,0.0,0.0,0.0,0.0,1642584980036046.0,0.0,1642584980036046.0,1642584980036046.0,2
1297777,49098,80,6,8236053,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642521484502345,4118026.5,5815668.311226536,8230325.0,5728.0,8236053.0,8236053.0,0.0,8236053.0,8236053.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52,20,0.2428347656334897,0.1214173828167448,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,442,83,0,20,5728.0,0.0,5728.0,5728.0,821215398637935.5,1161373942743958.8,1642430789045546.0,8230325.0,2
1297967,80,49036,6,7142009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800332511482413,7142009.0,0.0,7142009.0,7142009.0,7142009.0,7142009.0,0.0,7142009.0,7142009.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2800332511482413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0.0,0.0,0.0,0.0,821215397072223.5,1161373942068819.0,1642430787002438.0,7142009.0,2
1358299,47096,80,6,11247120,78,76,411.0,95407.0,411.0,0.0,5.269230769230772,46.5365861033429,1412.0,0.0,1255.3552631578943,373.7143901947,8519.336505701014,13.692394141789189,73510.58823529413,894870.310017555,11069887.0,15.0,11247120.0,146066.4935064935,1261288.9130242462,11069887.0,43.0,126786.0,1690.48,6348.210118799819,52447.0,47.0,0,0,0,0,2396,1532,6.935108721165952,6.7572854206232345,0.0,1412.0,618.1806451612905,679.8608095795629,462210.7204021787,0,2,1,12,153,0,0,0,0.0,622.1948051948052,5.269230769230769,1255.3552631578948,0,0,0,95818,75,817950,0,2,0,619,65535,60,1,20,177233.0,0.0,177233.0,177233.0,821292457680838.5,1161482916671788.8,1642584904291790.0,11069887.0,3
1308906,443,46838,6,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,39,358,0,60,0.0,0.0,0.0,0.0,1642137288457793.0,0.0,1642137288457793.0,1642137288457793.0,1
1376797,37778,443,6,28574064,22,18,2439.0,14500.0,1412.0,0.0,110.86363636363636,322.00137465760184,1412.0,0.0,805.5555555555557,678.0071335927184,592.8103191761592,1.399870875910406,732668.3076923077,4525102.859220587,28267027.0,8.0,28574064.0,1360669.7142857146,6165141.753745514,28267027.0,23.0,274749.0,16161.705882352944,30099.636353211783,103418.0,25.0,0,0,0,0,604,372,0.7699289817507233,0.6299418941596827,0.0,1412.0,413.14634146341456,611.2454728247731,373621.0280487804,1,2,0,10,39,0,0,0,0.0,423.475,110.86363636363636,805.5555555555555,0,0,0,16908,18,61903,0,60,0,362,65535,165,5,20,306713.0,0.0,306713.0,306713.0,821091870742494.0,1161199219582718.2,1642183713217961.0,28267027.0,0
1315086,41460,80,6,2181040,5,3,427.0,162.0,427.0,0.0,85.4,190.96020527848205,162.0,0.0,54.0,93.53074360871938,270.0546528261747,3.667974911051608,311577.14285714284,812091.3588854866,2153195.0,149.0,2181040.0,545260.0,1071975.2807616417,2153195.0,775.0,16758.0,8379.0,5550.788232314398,12304.0,4454.0,0,0,0,0,120,80,2.2924843194072557,1.3754905916443532,0.0,427.0,65.44444444444446,145.78503962265052,21253.27777777778,1,2,0,2,7,0,0,0,0.0,73.625,85.4,54.0,0,0,0,0,0,0,0,53,0,20,65535,948,1,20,0.0,0.0,0.0,0.0,1642538330901867.0,0.0,1642538330901867.0,1642538330901867.0,4
1350317,37108,80,6,28994784,23,21,494.0,22642.0,249.0,0.0,21.47826086956521,71.16425913796985,1412.0,0.0,1078.1904761904764,575.4267650229366,797.9366219800086,1.5175143225760883,674297.3023255814,3191236.131766487,18478457.0,15.0,28994784.0,1317944.727272727,4413582.014558654,18478457.0,129.0,10507157.0,525357.85,2326162.937575849,10407993.0,131.0,0,0,0,0,576,432,0.7932461231647734,0.7242681994113148,0.0,1412.0,514.1333333333333,661.6395819202751,437766.93636363646,1,2,0,5,43,0,0,0,0.0,525.8181818181819,21.47826086956522,1078.190476190476,0,0,0,11568,10,105321,0,11,0,514,65535,565,2,20,115036.5,127328.01098148045,205071.0,25002.0,547526771889117.6,948344162505156.2,1642580286902642.0,10286254.0,3
1394868,38374,443,6,407506,9,10,1473.0,5402.0,1198.0,0.0,163.66666666666666,393.048343082629,1412.0,0.0,540.1999999999999,645.0134882310601,16870.917238028396,46.62508036691485,22639.22222222222,49652.26297971257,183316.0,7.0,407490.0,50936.25,66122.32253234477,183357.0,23.0,388910.0,43212.22222222222,79467.71962057578,183350.0,9.0,0,0,0,0,200,212,22.085564384328084,24.53951598258676,0.0,1412.0,343.74999999999994,551.3732974654239,304012.5131578948,1,2,0,7,18,0,0,0,1.0,361.8421052631579,163.66666666666666,540.2,0,0,0,6875,10,17781,0,77,0,284,65535,65,3,20,0.0,0.0,0.0,0.0,1642649720771469.0,0.0,1642649720771469.0,1642649720771469.0,2
1306998,48300,443,6,311145,104,102,591.0,136345.0,313.0,0.0,5.682692307692308,36.53493192731488,1412.0,0.0,1336.715686274509,303.5825161433712,440103.4887271208,662.0707387231033,1517.780487804878,7828.484099096928,105272.0,14.0,311145.0,3020.825242718446,10950.248582035762,105272.0,46.0,295667.0,2927.3960396039624,12025.127054696102,116348.0,53.0,0,0,0,0,2628,2052,334.2493049864211,327.82143373668225,0.0,1412.0,661.5265700483092,700.6132459546498,490858.9204071105,0,2,0,7,205,0,0,0,0.0,664.7378640776699,5.682692307692308,1336.7156862745098,0,0,0,136936,103,465556,0,2,0,661,65535,83,3,20,0.0,0.0,0.0,0.0,1642063798510132.0,0.0,1642063798510132.0,1642063798510132.0,3
1348346,45142,80,6,24406761,37,35,558.0,44438.0,558.0,0.0,15.081081081081075,91.73463491638935,1400.0,0.0,1269.6571428571428,398.2238465144611,1843.587520687403,2.950002255522558,343757.1971830986,2886417.730360146,24322561.0,25.0,24406761.0,677965.5833333334,4053365.95776496,24322561.0,91.0,64961.0,1910.617647058824,5666.971630018693,32340.0,187.0,0,0,0,0,1192,1128,1.5159733813102034,1.4340288742123546,0.0,1400.0,616.3835616438356,691.108100366863,477630.4063926941,1,2,0,3,71,0,0,0,0.0,624.9444444444445,15.08108108108108,1269.6571428571428,0,0,0,44996,34,701079,0,7,0,617,65535,22,1,32,84200.0,0.0,84200.0,84200.0,821124610911778.5,1161245526752472.2,1642249197500996.0,24322561.0,3
1360594,46106,443,6,368450,101,98,604.0,130961.0,326.0,0.0,5.980198019801981,38.14943779350354,1412.0,0.0,1336.336734693878,300.71272532557214,357076.9439544036,540.1004206812322,1860.8585858585875,12827.02703349344,171456.0,14.0,368450.0,3684.5,17931.095259972888,171456.0,52.0,362585.0,3737.98969072165,20037.49204226024,186407.0,53.0,0,0,0,0,2184,1972,274.12131903921835,265.97910164201386,0.0,1412.0,657.8249999999997,699.5401536063084,489356.42650753766,0,2,0,7,198,0,0,0,0.0,661.1306532663317,5.98019801980198,1336.3367346938776,0,0,0,131565,99,364781,0,3,0,658,65535,83,3,20,0.0,0.0,0.0,0.0,1642181626796843.0,0.0,1642181626796843.0,1642181626796843.0,3
1358560,443,42282,6,36154960,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.8574203926653493,0.1106348893761741,12051653.333333332,20873354.48973241,36154127.0,295.0,0.0,0.0,0.0,0.0,0.0,36154665.0,18077332.5,25564447.94613137,36154127.0,538.0,0,0,0,0,20,72,0.0276587223440435,0.0829761670321305,0.0,31.0,6.2,13.863621460498695,192.2,2,0,0,1,4,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,0,0,0,7,131,420,0,20,295.0,0.0,295.0,295.0,821292512915256.0,1161482959310578.8,1642584989676385.0,36154127.0,0
