id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1387999,48368,80,6,488371,102,101,203.0,138349.0,203.0,0.0,1.990196078431373,20.09999512242648,1412.0,0.0,1369.7920792079208,236.13929435109637,283702.34923859115,415.6675969703361,2417.6782178217813,9232.838745150437,78830.0,6.0,488371.0,4835.356435643562,15119.60740600374,121787.0,23.0,442856.0,4428.560000000002,12187.113761044757,78830.0,23.0,0,0,0,0,2060,2032,208.8576103003659,206.80998666997016,0.0,1412.0,679.1764705882355,705.4519972534355,497662.5204288611,0,2,0,3,202,0,0,0,0.0,682.5221674876848,1.9901960784313728,1369.7920792079208,0,0,0,138552,100,316131,0,1,0,681,65535,22,1,20,0.0,0.0,0.0,0.0,1642537084683010.0,0.0,1642537084683010.0,1642537084683010.0,1
1411140,443,39526,6,1428,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.840336134453,714.0,825.9007204258875,1298.0,130.0,1428.0,1428.0,0.0,1428.0,1428.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,1400.5602240896358,700.2801120448179,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,198,364,0,20,0.0,0.0,0.0,0.0,1642540703198741.0,0.0,1642540703198741.0,1642540703198741.0,3
1394820,38742,443,6,3318646,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,9.341159014851238,1.205310840625966,1106215.3333333333,1903238.1231286677,3303875.0,1525.0,1525.0,1525.0,0.0,1525.0,1525.0,3303875.0,3303875.0,0.0,3303875.0,3303875.0,1,0,0,0,40,40,0.602655420312983,0.602655420312983,0.0,31.0,12.4,16.97939928266015,288.3,0,0,3,1,2,0,0,0,1.0,15.5,15.5,0.0,0,0,0,0,0,0,0,7,0,0,409,0,0,20,0.0,0.0,0.0,0.0,1642649723663577.0,0.0,1642649723663577.0,1642649723663577.0,2
1358580,47366,80,6,164654,4,5,1443.0,483.0,1443.0,0.0,360.75,721.5,483.0,0.0,96.6,216.0041666264797,11697.256064231662,54.66007506650309,20581.75,51931.08113300605,148616.0,34.0,164620.0,54873.33333333333,81626.25920825561,148865.0,1793.0,16038.0,4009.5,7546.821560542337,15327.0,107.0,0,0,0,0,100,112,24.2933666962236,30.366708370279497,0.0,1443.0,192.6,464.8285705504772,216065.6,1,2,0,2,8,0,0,0,1.0,214.0,360.75,96.6,0,0,0,0,0,0,0,160,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642585038099676.0,0.0,1642585038099676.0,1642585038099676.0,2
1313259,40626,80,6,475511,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,5415.226987388304,18.92700694621155,59438.875,143032.69904309843,411731.0,78.0,475511.0,118877.75,195943.41987144315,411731.0,650.0,22365.0,7455.0,6747.951763313072,13316.0,78.0,0,0,0,0,120,92,10.515003859006416,8.412003087205132,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484076817666.0,0.0,1642484076817666.0,1642484076817666.0,0
1342290,80,41764,6,14901991,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013153812802598,7450995.5,10536777.044476384,14901622.0,369.0,14901991.0,14901991.0,0.0,14901991.0,14901991.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.1342102541868398,0.0671051270934199,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,948,348,0,20,369.0,0.0,369.0,369.0,821204423943106.0,1161358412747049.5,1642408832984590.0,14901622.0,4
1318085,80,44762,6,3173832,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452296151781192,1586916.0,2192033.850105422,3136918.0,36914.0,3173832.0,3173832.0,0.0,3173832.0,3173832.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.6301530767854128,0.3150765383927064,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1092,347,0,20,0.0,0.0,0.0,0.0,1642537360543628.0,0.0,1642537360543628.0,1642537360543628.0,4
1348358,47122,443,6,141007,6,8,1378.0,389.0,810.0,0.0,229.66666666666663,349.1444782130553,202.0,0.0,48.62500000000001,82.10261436589147,12531.292772699227,99.28585105703972,10846.692307692309,23224.93972501908,83401.0,21.0,121113.0,24222.6,34329.07861857058,83496.0,124.0,122420.0,17488.57142857143,30480.015938628505,83548.0,21.0,0,0,0,0,140,172,42.5510790244456,56.73477203259413,0.0,810.0,117.8,236.6338944445618,55995.60000000001,1,2,0,6,13,0,0,0,1.0,126.21428571428572,229.66666666666663,48.625,0,0,0,1767,6,14583,0,98,0,27,65535,63,3,20,0.0,0.0,0.0,0.0,1642249235391279.0,0.0,1642249235391279.0,1642249235391279.0,3
1363247,443,38318,6,186,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.032258064515,93.0,91.92388155425118,158.0,28.0,186.0,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10752.688172043012,5376.344086021506,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,355,0,20,0.0,0.0,0.0,0.0,1642477283030914.0,0.0,1642477283030914.0,1642477283030914.0,4
1371954,45296,443,6,9970334,5,2,1718.0,770.0,862.0,0.0,343.6,470.4984590835553,386.0,384.0,385.0,1.4142135623730951,249.54028621307967,0.7020827988310121,1661722.3333333333,3069681.625127835,7656403.0,154.0,9970334.0,2492583.5,3597720.753471611,7656403.0,31644.0,7689210.0,7689210.0,0.0,7689210.0,7689210.0,1,0,0,0,100,40,0.501487713450723,0.2005950853802891,0.0,862.0,418.00000000000006,397.7034070761778,158168.0,1,0,0,4,7,0,0,0,0.0,477.7142857142857,343.6,385.0,0,0,0,0,0,0,0,245,0,110,430,190,1,20,31644.0,0.0,31644.0,31644.0,821128459478086.0,1161250993016646.8,1642256911299769.0,7656403.0,0
1338974,37618,443,6,2032728,20,16,5303.0,11160.0,2824.0,0.0,265.15,695.1345401772008,1412.0,0.0,697.5,659.8114882297821,8098.968479796608,17.710190443581237,58077.94285714286,277081.9259052268,1618163.0,14.0,2032728.0,106985.68421052632,374285.28788836,1618163.0,41.0,399751.0,26650.066666666666,84345.3233037228,329534.0,43.0,0,0,0,0,492,332,9.838994690878463,7.871195752702771,0.0,2824.0,444.945945945946,698.7358007281573,488231.7192192192,1,2,0,11,35,0,0,0,0.0,457.30555555555554,265.15,697.5,0,0,0,16432,17,41216,0,147,0,310,65535,11,6,20,0.0,0.0,0.0,0.0,1642573196284494.0,0.0,1642573196284494.0,1642573196284494.0,0
1362867,443,39906,6,308,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.25974025974,154.0,165.46298679765212,271.0,37.0,308.0,154.0,165.46298679765212,271.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,9740.25974025974,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,565,0,0,20,0.0,0.0,0.0,0.0,1642477252382702.0,0.0,1642477252382702.0,1642477252382702.0,4
1407786,443,44356,6,273,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.007326007325,273.0,0.0,273.0,273.0,273.0,273.0,0.0,273.0,273.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,7326.007326007325,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5475,0,0,20,0.0,0.0,0.0,0.0,1642541600950506.0,0.0,1642541600950506.0,1642541600950506.0,0
1376403,80,37744,6,2112456,1,2,269.0,0.0,269.0,269.0,269.0,0.0,0.0,0.0,0.0,0.0,127.33993039381647,1.4201479226076188,1056228.0,1493589.1269884098,2112355.0,101.0,0.0,0.0,0.0,0.0,0.0,2112355.0,2112355.0,0.0,2112355.0,2112355.0,1,0,0,0,20,52,0.4733826408692063,0.9467652817384126,0.0,269.0,134.5,155.30722241200934,24120.33333333333,2,0,0,1,3,0,0,0,2.0,179.33333333333334,269.0,0.0,0,0,0,0,0,0,0,89,0,0,60,464,0,20,0.0,0.0,0.0,0.0,1642404505460483.0,0.0,1642404505460483.0,1642404505460483.0,2
1342330,37064,443,6,142370,7,6,1538.0,380.0,970.0,0.0,219.7142857142857,381.4160957474633,224.0,0.0,63.33333333333333,100.4443461159794,13471.939313057526,91.31137177776218,11864.166666666668,22154.415446765437,65719.0,96.0,142370.0,23728.333333333336,27676.216776623693,65855.0,224.0,90233.0,18046.6,27317.21657306981,66039.0,828.0,0,0,0,0,160,132,49.16766172648733,42.14371005127485,0.0,970.0,136.99999999999997,280.45786739654034,78656.61538461539,1,2,0,5,12,0,0,0,0.0,147.53846153846155,219.7142857142857,63.333333333333336,0,0,0,1918,5,21461,0,118,0,29,65535,137,3,20,0.0,0.0,0.0,0.0,1642255586412321.0,0.0,1642255586412321.0,1642255586412321.0,0
1348852,49048,443,6,18851,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09516736512651,18851.0,0.0,18851.0,18851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,53.04758368256326,53.04758368256326,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642399884445171.0,0.0,1642399884445171.0,1642399884445171.0,1
1404031,38738,443,6,4813787,319,339,1144.0,538466.0,418.0,0.0,3.586206896551724,34.96680273386111,9884.0,0.0,1588.3952802359884,953.9446119042804,112096.77536625532,136.6907177239043,7326.920852359207,115296.15436599884,2629474.0,6.0,4813787.0,15137.69496855346,165540.50951244085,2629474.0,24.0,2126742.0,6292.136094674558,74572.71150366013,1341186.0,24.0,0,0,0,0,6628,6792,66.26799233119372,70.42272539271057,0.0,9884.0,818.8315629742033,1047.085661939822,1096388.3834399548,1,2,0,41,657,0,0,0,1.0,820.0759878419453,3.586206896551724,1588.395280235988,0,0,0,269789,170,676449,0,1,0,818,65535,64,5,20,0.0,0.0,0.0,0.0,1642160151891769.0,0.0,1642160151891769.0,1642160151891769.0,1
1337420,38800,443,6,2739821,10,9,2630.0,604.0,1151.0,0.0,263.0,431.1851883665146,224.0,0.0,67.1111111111111,102.56271793937168,1180.369082505755,6.934759606558239,152212.27777777778,217482.51727405467,560275.0,24.0,2739821.0,304424.5555555556,236845.81978003704,560386.0,70.0,2369235.0,296154.375,247687.67633391943,561054.0,135.0,0,0,0,0,220,192,3.649873477135915,3.284886129422324,0.0,1151.0,161.7,321.7326611694217,103511.90526315793,0,2,0,8,18,0,0,0,0.0,170.21052631578948,263.0,67.11111111111111,0,0,0,3234,8,1365,0,138,0,31,65535,157,5,20,0.0,0.0,0.0,0.0,1642529688431426.0,0.0,1642529688431426.0,1642529688431426.0,1
1340604,48188,443,6,61662,9,9,773.0,4524.0,501.0,0.0,85.88888888888889,167.81645065699342,1372.0,0.0,502.6666666666667,581.2202680567842,85903.79812526354,291.9139826797704,3627.176470588236,5531.482240720995,15639.0,7.0,61662.0,7707.75,8836.913872258476,24876.0,21.0,50760.0,6345.0,6976.084861869156,15639.0,28.0,0,0,0,0,296,520,145.95699133988518,145.95699133988518,0.0,1372.0,278.7894736842106,458.9567371220381,210641.2865497076,0,2,0,6,17,0,0,0,1.0,294.27777777777777,85.88888888888889,502.6666666666667,0,0,0,5297,8,106192,0,42,0,251,65535,34,3,32,0.0,0.0,0.0,0.0,1642544172429394.0,0.0,1642544172429394.0,1642544172429394.0,1
1299880,40238,443,6,298002,9,7,1254.0,4440.0,980.0,0.0,139.33333333333334,321.53654535682256,1412.0,0.0,634.2857142857143,600.4766757295724,19107.25431372944,53.690914826074994,19866.800000000003,33222.11118947311,111587.0,34.0,298002.0,37250.25,52482.607643593976,151725.0,176.0,226973.0,37828.83333333333,46034.32343118194,111735.0,185.0,0,0,0,0,200,152,30.201139589667186,23.48977523640781,0.0,1412.0,334.94117647058823,504.6234326936566,254644.8088235293,0,2,0,6,15,0,0,0,0.0,355.875,139.33333333333334,634.2857142857143,0,0,0,5694,8,25189,0,78,0,277,65535,63,3,20,0.0,0.0,0.0,0.0,1642678150158428.0,0.0,1642678150158428.0,1642678150158428.0,1
1362787,43366,443,6,7676554,36,32,7769.0,26028.0,2824.0,0.0,215.80555555555551,667.6949611245476,1412.0,0.0,813.3750000000001,657.7136718919171,4402.62649100104,8.858141296211816,114575.4328358209,703562.5067419432,5565495.0,5.0,7676554.0,219330.11428571428,968382.3083386136,5565495.0,17.0,2097599.0,67664.48387096773,295269.2225467995,1645448.0,13.0,0,0,0,0,884,652,4.689604215641549,4.168537080570266,0.0,2824.0,489.8115942028986,720.5669800960727,519216.772804774,1,2,0,18,67,0,0,0,0.0,497.0147058823529,215.80555555555557,813.375,0,0,0,16883,15,66439,0,114,0,382,65535,254,9,20,2109208.0,0.0,2109208.0,2109208.0,821238595956839.5,1161406752475602.2,1642477186348184.0,5565495.0,4
1358256,47152,80,6,604713,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3073540671359805,604713.0,0.0,604713.0,604713.0,604713.0,604713.0,0.0,604713.0,604713.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3.3073540671359805,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584906209055.0,0.0,1642584906209055.0,1642584906209055.0,2
1382851,37120,80,6,24974676,4,3,347.0,524.0,347.0,0.0,86.75,173.5,524.0,0.0,174.66666666666669,302.5315410553639,34.87532731155351,0.2802839163959524,4162446.0,6642790.519320988,15071784.0,68.0,24974676.0,8324892.0,7638139.590556591,15071926.0,32094.0,15083744.0,7541872.0,10648999.84039816,15071852.0,11892.0,1,0,0,0,80,60,0.1601622379405442,0.1201216784554081,0.0,524.0,152.25,217.1087614208931,47136.21428571428,1,0,0,2,7,0,0,0,0.0,174.0,86.75,174.66666666666666,0,0,0,0,0,0,0,49,0,74,347,1184,0,20,16118.0,22593.475872472565,32094.0,142.0,547505116351219.6,948306657323435.6,1642515324111219.0,9870656.0,4
1378778,39028,443,6,44356,2,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,698.8907926774281,90.17945711966814,14785.333333333334,25569.11137160096,44310.0,23.0,46.0,46.0,0.0,46.0,46.0,44333.0,44333.0,0.0,44333.0,44333.0,0,0,0,0,40,40,45.08972855983407,45.08972855983407,0.0,31.0,6.2,13.863621460498695,192.2,1,0,2,1,2,0,0,0,1.0,7.75,0.0,15.5,0,0,0,0,0,0,0,0,0,7,0,984,0,20,0.0,0.0,0.0,0.0,1642409055169574.0,0.0,1642409055169574.0,1642409055169574.0,4
1410570,43676,443,6,30349284,19,20,12240.0,1681.0,2824.0,0.0,644.2105263157895,954.7282090817124,256.0,0.0,84.05,108.27181924261392,458.6928640557056,1.2850385531335764,798665.3684210529,2564634.106239385,13821007.0,33.0,30349284.0,1686071.3333333333,3568091.66789161,13821007.0,59.0,28243613.0,1486505.947368421,3525161.64631002,13868541.0,49.0,0,0,0,0,400,412,0.6260444233214859,0.6589941298120905,0.0,2824.0,348.0250000000001,712.7305560398127,507984.84551282047,1,2,0,19,38,0,0,0,1.0,356.948717948718,644.2105263157895,84.05,0,0,0,3868,5,35669,0,313,0,43,65535,115,9,20,103135.33333333334,107260.26130088128,226802.0,35413.0,410635175713895.25,821270334654393.2,1642540677695485.0,5157324.0,3
1297962,80,43052,6,7620479,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624506937162349,7620479.0,0.0,7620479.0,7620479.0,7620479.0,7620479.0,0.0,7620479.0,7620479.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2624506937162349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0.0,0.0,0.0,0.0,821215449248335.0,1161374015180324.8,1642430890876191.0,7620479.0,2
1339569,44322,443,6,90198,9,11,1424.0,6670.0,1149.0,0.0,158.22222222222223,376.93924503087294,1412.0,0.0,606.3636363636364,664.1563479674454,89735.91432182532,221.73440652786093,4747.263157894738,8030.971352915227,23642.0,18.0,90102.0,11262.75,9319.159446308144,23642.0,70.0,76317.0,7631.7,13900.238743353377,41893.0,27.0,0,0,0,0,224,232,99.7804829375374,121.95392359032353,0.0,1412.0,385.4285714285714,578.6966883807589,334889.8571428572,1,2,0,7,19,0,0,0,1.0,404.7,158.22222222222223,606.3636363636364,0,0,0,8094,11,108593,0,71,0,333,65535,64,3,20,0.0,0.0,0.0,0.0,1642544042576997.0,0.0,1642544042576997.0,1642544042576997.0,1
1376389,37738,80,6,88502,19,19,190.0,22872.0,190.0,0.0,10.000000000000004,43.58898943540674,1412.0,0.0,1203.7894736842106,496.9479716727976,260581.68176990352,429.3688278231001,2391.9459459459454,7176.209866813577,38595.0,20.0,88348.0,4908.222222222222,10300.747143407523,38840.0,170.0,49907.0,2772.611111111111,5801.918882768201,20870.0,183.0,0,0,0,0,400,392,214.68441391155,214.68441391155,0.0,1412.0,591.3333333333333,695.4187429672683,483607.22807017545,1,2,0,2,37,0,0,0,1.0,606.8947368421053,10.0,1203.7894736842106,0,0,0,23062,18,500923,0,5,0,601,65535,60,1,20,0.0,0.0,0.0,0.0,1642404505130280.0,0.0,1642404505130280.0,1642404505130280.0,2
1322204,443,46210,6,3113,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.70061034372,1556.5,1808.072039494002,2835.0,278.0,3113.0,3113.0,0.0,3113.0,3113.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,642.46707356248,321.23353678124,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31561,65535,0,20,0.0,0.0,0.0,0.0,1642449739667857.0,0.0,1642449739667857.0,1642449739667857.0,3
1407706,443,44174,6,391,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672.634271099744,195.5,205.76807332528531,341.0,50.0,391.0,391.0,0.0,391.0,391.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,5115.089514066496,2557.544757033248,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,188,420,0,20,0.0,0.0,0.0,0.0,1642541440583843.0,0.0,1642541440583843.0,1642541440583843.0,1
1392581,38322,443,6,173258,12,10,952.0,6207.0,644.0,0.0,79.33333333333331,187.8613286120344,1412.0,0.0,620.7,681.617854813091,41319.8813330409,126.97826362996226,8250.38095238095,14951.390569027988,56842.0,28.0,173258.0,15750.727272727272,18967.00962245187,56938.0,296.0,129942.0,14438.0,28534.62724042492,89285.0,111.0,0,0,0,0,272,220,69.2608710708885,57.71739255907375,0.0,1412.0,311.2608695652174,533.8339218581771,284978.65612648224,1,2,0,7,21,0,0,0,0.0,325.40909090909093,79.33333333333333,620.7,0,0,0,7159,9,55848,0,43,0,282,65535,988,3,20,0.0,0.0,0.0,0.0,1642165932616493.0,0.0,1642165932616493.0,1642165932616493.0,4
1339066,443,37720,6,3795,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.5138339920949,1897.5,2399.213308565956,3594.0,201.0,3795.0,3795.0,0.0,3795.0,3795.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,527.0092226613965,263.50461133069825,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11,508,0,20,0.0,0.0,0.0,0.0,1642573222494542.0,0.0,1642573222494542.0,1642573222494542.0,3
1352338,80,44302,6,4943106,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069058604043692,2471553.0,3494825.768539828,4942768.0,338.0,0.0,0.0,0.0,0.0,0.0,4942768.0,4942768.0,0.0,4942768.0,4942768.0,0,0,0,0,20,40,0.202301953468123,0.4046039069362461,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1184,351,0,20,0.0,0.0,0.0,0.0,1642599649591873.0,0.0,1642599649591873.0,1642599649591873.0,4
1339276,37660,443,6,2044296,14,11,2797.0,5232.0,1412.0,0.0,199.78571428571428,450.3463929314564,1412.0,0.0,475.6363636363637,586.6479817961148,3927.513432497055,12.2291488121094,85179.00000000001,325916.42394345056,1605958.0,33.0,2044296.0,157253.53846153844,439616.9917707942,1605958.0,179.0,383407.0,38340.7,49693.08280513272,164962.0,694.0,0,0,0,0,312,232,6.848323334781264,5.380825477328136,0.0,1412.0,308.8076923076924,515.5977516809606,265841.0415384616,1,2,0,9,24,0,0,0,0.0,321.16,199.78571428571428,475.6363636363636,0,0,0,7998,11,20897,0,111,0,209,65535,9,5,20,0.0,0.0,0.0,0.0,1642573209808779.0,0.0,1642573209808779.0,1642573209808779.0,3
1392194,46548,443,6,50,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,25.0,7.071067811865476,30.0,20.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,40000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1040,0,20,0.0,0.0,0.0,0.0,1642165930661262.0,0.0,1642165930661262.0,1642165930661262.0,4
1322131,80,43390,6,4030,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.2779156327544,4030.0,0.0,4030.0,4030.0,4030.0,4030.0,0.0,4030.0,4030.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,496.2779156327544,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642449710858925.0,0.0,1642449710858925.0,1642449710858925.0,4
1313380,40936,80,6,264594,5,4,2126.0,546.0,2126.0,0.0,425.2,950.7761040329106,546.0,0.0,136.5,273.0,10098.49051754764,34.01437674323681,33074.25,81316.2898488717,233894.0,45.0,264594.0,66148.5,112049.1200396802,233894.0,942.0,18769.0,6256.333333333333,7039.642415160967,14347.0,1531.0,0,0,0,0,120,92,18.896875968464894,15.117500774771916,0.0,2126.0,267.20000000000005,675.2804849344702,456003.7333333333,1,2,0,2,8,0,0,0,0.0,296.8888888888889,425.2,136.5,0,0,0,0,0,0,0,236,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484106357280.0,0.0,1642484106357280.0,1642484106357280.0,0
1394836,37276,443,6,21076,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,1470.867337255646,189.78933383943823,7025.333333333333,10149.269251198992,18736.0,779.0,2340.0,1170.0,552.9575028878802,1561.0,779.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,142.34200037957865,47.44733345985956,0.0,31.0,6.2,13.863621460498695,192.2,0,0,2,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,7,0,0,552,0,1,20,0.0,0.0,0.0,0.0,1642649721215941.0,0.0,1642649721215941.0,1642649721215941.0,2
1388075,45270,443,6,9930662,9,6,1479.0,542.0,880.0,0.0,164.33333333333331,316.6626754134437,386.0,0.0,90.33333333333331,157.71577811578229,203.51110530194265,1.510473319905561,709333.0,2580407.2930846224,9674278.0,47.0,9930662.0,1241332.75,3407612.4493194744,9674278.0,252.0,172639.0,34527.8,30297.6771337342,81410.0,109.0,0,0,0,0,200,132,0.9062839919433368,0.6041893279622245,0.0,880.0,126.3125,253.4173681893173,64220.3625,1,2,0,6,14,0,0,0,0.0,134.73333333333332,164.33333333333334,90.33333333333331,0,0,0,1990,5,11590,0,98,0,36,65535,260,4,20,256007.0,0.0,256007.0,256007.0,821268548912316.0,1161449106540773.8,1642537088150354.0,9674278.0,1
1407851,39428,443,6,240,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0.0,0.0,0.0,0.0,95833.33333333331,8333.333333333334,240.0,0.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,8333.333333333334,0.0,0.0,23.0,15.333333333333332,13.279056191361391,176.33333333333334,1,0,0,1,2,0,0,0,0.0,23.0,11.5,0.0,0,0,0,0,0,0,1,11,0,0,618,0,0,20,0.0,0.0,0.0,0.0,1642569524751399.0,0.0,1642569524751399.0,1642569524751399.0,1
