id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1358271,47184,80,6,398936,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.013335472356468,398936.0,0.0,398936.0,398936.0,398936.0,398936.0,0.0,398936.0,398936.0,0,0,0,0,0,0,0,0,0,40,0,5.013335472356468,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.64258491807581E15,0.0,1.64258491807581E15,1.64258491807581E15,com.amap.api
1339036,47442,443,6,8493,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.48804898151417,8493.0,0.0,8493.0,8493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,117.74402449075708,117.74402449075708,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,563,5475,0,20,0,0,0,0,1.64257317302495E15,0.0,1.64257317302495E15,1.64257317302495E15,com.qq.e.comm
1299219,39836,443,6,342523,8,6,1696.0,975.0,1128.0,0.0,212.0,411.0477900613087,819.0,0.0,162.49999999999997,327.61547582493716,7798.0164835646065,40.87316764129708,26347.923076923078,59275.01601076901,216282.0,83.0,342523.0,48931.857142857145,90130.6692186934,248786.0,185.0,316869.0,63373.8,87646.94626283337,216282.0,262.0,0,0,0,0,180,132,23.356095795026903,17.517071846270177,0.0,1128.0,178.06666666666666,354.7388308252116,125839.63809523812,1,2,0,5,13,0,0,0,0.0,190.78571428571428,212.0,162.5,0,0,0,2671,5,8482,0,121,0,69,65535,260,3,20,0,0,0,0,1.64242928124039E15,0.0,1.64242928124039E15,1.64242928124039E15,com.qq.e.comm
1350006,41256,80,6,50852,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.329819869424995,50852.0,0.0,50852.0,50852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.664909934712497,19.664909934712497,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,251,0,20,0,0,0,0,1.6425801628752E15,0.0,1.6425801628752E15,1.6425801628752E15,com.tencent.bugly
1298393,80,45884,6,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.507042253521,142.0,0.0,142.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7042.2535211267605,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642496599139956E15,0.0,1.642496599139956E15,1.642496599139956E15,com.qq.e.comm
1394789,38612,443,6,20134,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,1539.6841164199861,248.3361478096752,5033.5,9449.12463317811,19199.0,30.0,20104.0,10052.0,13139.458208008426,19343.0,761.0,174.0,174.0,0.0,174.0,174.0,1,0,0,0,60,40,149.0016886858051,99.33445912387008,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,0,0,3,1,3,0,0,0,0.0,12.4,10.333333333333334,0.0,0,0,0,0,0,0,0,6,0,0,398,0,0,20,0,0,0,0,1.64264976559064E15,0.0,1.64264976559064E15,1.64264976559064E15,com.amap.api
1313946,41108,80,6,753996,5,4,2125.0,547.0,2125.0,0.0,425.0,950.3288904374107,547.0,0.0,136.75,273.5,3543.7853781717677,11.936402845638439,94249.5,243993.79340056994,697119.0,75.0,753996.0,188499.0,339494.1567607117,697119.0,1247.0,15424.0,5141.333333333333,5123.986078565527,10378.0,138.0,0,0,0,0,120,92,6.631334914243577,5.305067931394862,0.0,2125.0,267.20000000000005,675.0206251992931,455652.8444444445,1,2,0,2,8,0,0,0,0.0,296.8888888888889,425.0,136.75,0,0,0,0,0,0,0,236,0,60,65535,157,1,20,0,0,0,0,1.642484117562865E15,0.0,1.642484117562865E15,1.642484117562865E15,com.qq.e.comm
1382086,37864,443,6,113796,8,9,740.0,3886.0,465.0,0.0,92.5,164.5548106689249,1412.0,0.0,431.7777777777777,580.082058371438,40651.692502372665,149.3901367359134,7112.249999999999,11602.771344237835,30747.0,19.0,88898.0,12699.714285714284,13794.647025981802,31123.0,65.0,87575.0,10946.875,15020.138095594004,32910.0,46.0,0,0,0,0,180,192,70.30124081690042,79.08889591901297,0.0,1412.0,257.0,449.76896029746075,202292.11764705883,1,2,0,7,16,0,0,0,1.0,272.11764705882354,92.5,431.77777777777777,0,0,0,4626,9,54190,0,43,0,228,65535,62,3,20,0,0,0,0,1.642660268280688E15,0.0,1.642660268280688E15,1.642660268280688E15,com.uc.crashsdk
1402831,49006,443,6,37459,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08756240155904,18729.5,26026.479295133257,37133.0,326.0,0,0,0,0,0,326.0,326.0,0.0,326.0,326.0,0,0,0,0,20,40,26.695854133853015,53.39170826770603,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,431,252,0,20,0,0,0,0,1.642383508486801E15,0.0,1.642383508486801E15,1.642383508486801E15,com.kwad.sdk
1407783,46368,443,6,2888380,13,9,4349.0,4306.0,2824.0,0.0,334.53846153846155,780.4038073741713,1412.0,0.0,478.44444444444446,584.6435048623886,2996.4893815910646,7.616726331022926,137541.90476190476,491948.9255082183,2267959.0,21.0,2888380.0,240698.33333333334,643851.1729990422,2267959.0,191.0,563183.0,70397.875,92155.3215151115,238782.0,202.0,0,0,0,0,280,204,4.500792831968092,3.1159334990548335,0.0,2824.0,376.30434782608694,684.2713732525747,468227.3122529644,1,2,0,8,21,0,0,0,0.0,393.40909090909093,334.53846153846155,478.44444444444446,0,0,0,8624,10,15329,0,197,0,195,65535,188,6,20,0,0,0,0,1.642541597069836E15,0.0,1.642541597069836E15,1.642541597069836E15,com.qq.e.comm
1335076,443,44062,6,1066,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2814.258911819887,533.0,552.9575028878802,924.0,142.0,1066.0,533.0,552.9575028878802,924.0,142.0,0,0,0,0,0,0,0,0,0,60,0,2814.258911819887,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,279,0,0,20,0,0,0,0,1.642561154280128E15,0.0,1.642561154280128E15,1.642561154280128E15,com.uc.crashsdk
1303151,49882,80,6,253786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.880655355299346,253786.0,0.0,253786.0,253786.0,253786.0,253786.0,0.0,253786.0,253786.0,0,0,0,0,0,0,0,0,0,40,0,7.880655355299346,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,365,0,0,20,0,0,0,0,1.642525471935053E15,0.0,1.642525471935053E15,1.642525471935053E15,com.amap.api
1297876,80,39428,6,7289190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2743789090420198,7289190.0,0.0,7289190.0,7289190.0,7289190.0,7289190.0,0.0,7289190.0,7289190.0,0,0,0,0,0,0,0,0,0,40,0,0.2743789090420198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0,0,0,0,8.21215393901433E14,1.1613739373764988E15,1.642430780513676E15,7289190.0,com.amap.api
1313430,80,40714,6,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484095705667E15,0.0,1.642484095705667E15,1.642484095705667E15,com.qq.e.comm
1297738,43536,80,6,466359,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.28854165996582,466359.0,0.0,466359.0,466359.0,466359.0,466359.0,0.0,466359.0,466359.0,0,0,0,0,0,0,0,0,0,40,0,4.28854165996582,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.642430781753535E15,0.0,1.642430781753535E15,1.642430781753535E15,com.amap.api
1303178,48556,80,6,44650,4,4,199.0,750.0,199.0,0.0,49.75,99.49999999999999,750.0,0.0,187.5,375.0,21254.1993281075,179.1713325867861,6378.571428571428,8664.18764911331,19170.0,31.0,44619.0,14873.0,12824.849277866777,25696.0,708.0,26605.0,8868.333333333332,9623.269108433647,19170.0,110.0,0,0,0,0,100,92,89.58566629339305,89.58566629339305,0.0,750.0,105.44444444444446,250.50803934759816,62754.27777777779,1,2,0,2,7,0,0,0,1.0,118.625,49.75,187.5,0,0,0,0,0,0,0,24,0,93,65535,60,1,20,0,0,0,0,1.642525480782141E15,0.0,1.642525480782141E15,1.642525480782141E15,com.amap.api
1407447,443,37740,6,75,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,40,0,26666.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,188,0,0,20,0,0,0,0,1.642541582218309E15,0.0,1.642541582218309E15,1.642541582218309E15,com.bytedance.sdk
1297808,39584,80,6,91759,17,17,190.0,19603.0,190.0,0.0,11.176470588235297,46.081768756903266,1412.0,0.0,1153.1176470588234,541.9822278397306,215706.3612288713,370.53586024259204,2780.5757575757575,7234.745577032681,31038.0,17.0,91535.0,5720.9375,12065.746875452842,39003.0,62.0,60721.0,3795.062500000001,7316.842310439206,20593.0,72.0,0,0,0,0,460,352,185.26793012129602,185.26793012129602,0.0,1412.0,565.5142857142856,689.1460347000897,474922.2571428572,1,2,0,3,33,0,0,0,1.0,582.1470588235294,11.176470588235293,1153.1176470588234,0,0,0,19793,16,335332,0,5,0,576,65535,83,1,20,0,0,0,0,1.642430847881765E15,0.0,1.642430847881765E15,1.642430847881765E15,com.amap.api
1348437,43500,443,6,409189,10,10,544.0,6148.0,273.0,0.0,54.4,98.18146464582813,1412.0,0.0,614.8000000000001,683.0579607747632,16354.300824313457,48.87716922986688,21536.26315789474,57004.73834091154,240954.0,31.0,409189.0,45465.44444444444,78168.69750755592,241106.0,659.0,337849.0,37538.77777777778,79511.47810029973,242869.0,133.0,0,0,0,0,220,212,24.43858461493344,24.43858461493344,0.0,1412.0,318.66666666666663,546.0190778107789,298136.8333333334,0,2,0,6,19,0,0,0,1.0,334.6,54.4,614.8,0,0,0,6692,9,19872,0,27,0,307,65535,565,3,20,0,0,0,0,1.642249287648695E15,0.0,1.642249287648695E15,1.642249287648695E15,com.bytedance.sdk
1338993,47202,443,6,5477,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.16341062625526,5477.0,0.0,5477.0,5477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,182.58170531312763,182.58170531312763,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1126,131,0,20,0,0,0,0,1.642573209040272E15,0.0,1.642573209040272E15,1.642573209040272E15,com.kwad.sdk
1315025,80,48778,6,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,140,347,0,20,0,0,0,0,1.642538331482621E15,0.0,1.642538331482621E15,1.642538331482621E15,com.qq.e.comm
1358233,47124,80,6,1176085,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7005573576739776,1176085.0,0.0,1176085.0,1176085.0,1176085.0,1176085.0,0.0,1176085.0,1176085.0,0,0,0,0,0,0,0,0,0,40,0,1.7005573576739776,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.642584896199114E15,0.0,1.642584896199114E15,1.642584896199114E15,com.amap.api
1407770,45150,443,6,32971,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98905098419823,16485.5,21222.39582375185,31492.0,1479.0,0,0,0,0,0,1479.0,1479.0,0.0,1479.0,1479.0,0,0,0,0,20,40,30.32968366139941,60.65936732279882,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1148,565,0,20,0,0,0,0,1.642541597430058E15,0.0,1.642541597430058E15,1.642541597430058E15,com.bytedance.sdk
1362931,443,39978,6,130,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15384.615384615387,130.0,0.0,130.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,40,0,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,565,0,0,20,0,0,0,0,1.642477269999361E15,0.0,1.642477269999361E15,1.642477269999361E15,com.qq.e.comm
1348370,443,45714,6,6338,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,315.5569580309246,6338.0,0.0,6338.0,6338.0,6338.0,6338.0,0.0,6338.0,6338.0,0,0,0,0,0,0,0,0,0,40,0,315.5569580309246,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,81,0,0,20,0,0,0,0,1.642249247002394E15,0.0,1.642249247002394E15,1.642249247002394E15,com.bytedance.sdk
1313682,80,40338,6,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484057074777E15,0.0,1.642484057074777E15,1.642484057074777E15,com.qq.e.comm
1402994,443,44190,6,99,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,40,0,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,188,0,0,20,0,0,0,0,1.642383545230195E15,0.0,1.642383545230195E15,1.642383545230195E15,com.qq.e.comm
1331540,80,43720,6,252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3968.253968253968,3968.253968253968,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642446452587842E15,0.0,1.642446452587842E15,1.642446452587842E15,com.qq.e.comm
1358285,42102,80,6,13999488,10,8,245.0,8207.0,245.0,0.0,24.5,77.4758026741253,1400.0,0.0,1025.875,636.6758398117522,603.7363652156422,1.2857613078421155,823499.2941176471,3375042.874565073,1.3920523E7,20.0,1.3999488E7,1555498.6666666667,4636909.688303245,1.3920523E7,64.0,37610.0,5372.857142857143,9948.710342360484,26426.0,84.0,0,0,0,0,328,264,0.7143118376900641,0.5714494701520513,0.0,1400.0,444.84210526315786,647.9484087108149,419837.14035087713,1,2,0,2,17,0,0,0,0.0,469.55555555555554,24.5,1025.875,0,0,0,8452,7,270360,0,13,0,455,65535,30,1,32,78965.0,0.0,78965.0,78965.0,8.212924634949205E14,1.1614829208627342E15,1.642584913069318E15,1.3920523E7,com.kwad.sdk
1376344,80,37746,6,7575392,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26401274019879106,7575392.0,0.0,7575392.0,7575392.0,7575392.0,7575392.0,0.0,7575392.0,7575392.0,0,0,0,0,0,0,0,0,0,40,0,0.26401274019879106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,8.212022579659595E14,1.1613553599536468E15,1.642404508356527E15,7575392.0,com.amap.api
1326013,46116,80,6,56789468,5,3,172.0,194.0,172.0,0.0,34.4,76.92073842599277,194.0,0.0,64.66666666666667,112.0059522227874,6.444856993553805,0.14087119111593016,8112781.142857144,2.1426346076018207E7,5.6703145E7,59.0,5.6789468E7,1.4197367E7,2.833719277133955E7,5.6703145E7,1017.0,51296.0,25648.0,36100.629606698,51175.0,121.0,0,0,0,0,120,72,0.08804449444745635,0.05282669666847381,0.0,194.0,40.666666666666664,80.88263101556477,6542.000000000001,1,2,0,2,7,0,0,0,0.0,45.75,34.4,64.66666666666667,0,0,0,0,0,0,0,21,0,24,65535,123,1,20,86323.0,0.0,86323.0,86323.0,8.212614530734735E14,1.1614390050003848E15,1.642522849443802E15,5.6703145E7,com.tencent.tbs
1313482,80,41120,6,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.64248411977446E15,0.0,1.64248411977446E15,1.64248411977446E15,com.qq.e.comm
1339071,43384,443,6,610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.688524590164,610.0,0.0,610.0,610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1639.344262295082,1639.344262295082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,442,188,0,20,0,0,0,0,1.642573178966211E15,0.0,1.642573178966211E15,1.642573178966211E15,com.kwad.sdk
1339250,41358,443,6,8386784,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23847043157424824,8386784.0,0.0,8386784.0,8386784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.11923521578712412,0.11923521578712412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,413,0,0,20,0,0,0,0,8.21286585428611E14,1.1614746158475275E15,1.642573162470438E15,8386784.0,com.kwad.sdk
1313936,41094,80,6,422136,5,4,2126.0,546.0,2126.0,0.0,425.2,950.7761040329106,546.0,0.0,136.5,273.0,6329.713646786818,21.320143271362785,52767.0,128195.14222242813,369155.0,119.0,422136.0,105534.0,175930.08078021603,369155.0,10273.0,24124.0,8041.333333333334,10611.607151291144,20116.0,199.0,0,0,0,0,120,92,11.844524039645991,9.475619231716793,0.0,2126.0,267.20000000000005,675.2804849344702,456003.7333333333,1,2,0,2,8,0,0,0,0.0,296.8888888888889,425.2,136.5,0,0,0,0,0,0,0,236,0,60,65535,157,1,20,0,0,0,0,1.642484116273756E15,0.0,1.642484116273756E15,1.642484116273756E15,com.qq.e.comm
1303154,47284,80,6,43821,8,8,199.0,6988.0,199.0,0.0,24.875,70.35712472806148,1412.0,0.0,873.5,723.7361397636572,164008.12395883253,365.1217452819425,2921.4,6292.906820948714,23198.0,20.0,43739.0,6248.428571428572,10672.759653390853,28999.0,135.0,33864.0,4837.714285714285,8787.563194922805,23198.0,102.0,0,0,0,0,180,172,182.56087264097124,182.56087264097124,0.0,1412.0,422.7647058823529,650.5654780085326,423235.44117647054,1,2,0,2,15,0,0,0,1.0,449.1875,24.875,873.5,0,0,0,7187,6,239454,0,12,0,436,65535,60,1,20,0,0,0,0,1.642525472740142E15,0.0,1.642525472740142E15,1.642525472740142E15,com.amap.api
1348359,47124,443,6,140444,6,8,1451.0,389.0,883.0,0.0,241.83333333333331,373.81247526890627,202.0,0.0,48.62500000000001,82.10261436589147,13101.307282617981,99.68385975904987,10803.384615384617,22966.351758382167,82395.0,20.0,120487.0,24097.4,33855.951947921945,82419.0,101.0,122423.0,17488.999999999996,30083.55207307364,82516.0,28.0,0,0,0,0,140,172,42.72165418244994,56.96220557659992,0.0,883.0,122.66666666666666,252.12997404022354,63569.5238095238,1,2,0,6,13,0,0,0,1.0,131.42857142857142,241.83333333333334,48.625,0,0,0,1840,6,15139,0,103,0,27,65535,63,3,20,0,0,0,0,1.642249235391955E15,0.0,1.642249235391955E15,1.642249235391955E15,com.kwad.sdk
1339310,48358,443,6,8186695,74,73,580.0,94474.0,272.0,0.0,7.837837837837842,39.327228194379465,1412.0,0.0,1294.164383561644,361.19904537597756,11610.790434967957,17.955963914620003,56073.25342465754,667203.6992342956,8062669.0,8.0,8186695.0,112146.50684931508,943467.3411319328,8062669.0,25.0,116420.0,1616.9444444444443,3022.5615192606383,16171.0,26.0,0,0,0,0,1644,1472,9.039056664502587,8.916907250117417,0.0,1412.0,642.2567567567568,693.6383629280203,481134.1785254641,1,2,0,9,146,0,0,0,0.0,646.625850340136,7.837837837837838,1294.164383561644,0,0,0,95023,72,824873,0,3,0,642,65535,1047,4,20,123708.0,0.0,123708.0,123708.0,8.21286614543725E14,1.1614746574808845E15,1.642573221024781E15,8062669.0,com.kwad.sdk
1358443,47226,80,6,159552,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.535098275170478,159552.0,0.0,159552.0,159552.0,159552.0,159552.0,0.0,159552.0,159552.0,0,0,0,0,0,0,0,0,0,40,0,12.535098275170478,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.64258493013243E15,0.0,1.64258493013243E15,1.64258493013243E15,com.amap.api
1358402,47298,80,6,63631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.431220631453225,63631.0,0.0,63631.0,63631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.715610315726613,15.715610315726613,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,83,0,20,0,0,0,0,1.64258498224858E15,0.0,1.64258498224858E15,1.64258498224858E15,com.amap.api
1297924,80,43034,6,7963840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2511351307911761,7963840.0,0.0,7963840.0,7963840.0,7963840.0,7963840.0,0.0,7963840.0,7963840.0,0,0,0,0,0,0,0,0,0,40,0,0.2511351307911761,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0,0,0,0,8.212154466162765E14,1.1613740109724462E15,1.642430885268713E15,7963840.0,com.amap.api
1362900,443,44856,6,227,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,136563.8766519824,22026.431718061674,56.75,49.728429159452304,129.0,22.0,227.0,75.66666666666667,51.597803570823956,129.0,26.0,0,0,0,0,0,0,0,0,0,80,20,17621.14537444934,4405.286343612335,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,1,0,1,1,4,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,0,6,0,0,1128,0,1,20,0,0,0,0,1.642477259675023E15,0.0,1.642477259675023E15,1.642477259675023E15,com.baidu.mobads
1298535,45902,80,6,93545,5,4,1722.0,546.0,1722.0,0.0,344.4,770.1018114509276,546.0,0.0,136.5,273.0,24245.01576781228,96.21038003100112,11693.125,20106.034470402163,57290.0,13.0,93545.0,23386.25,24132.001676542845,57290.0,691.0,15476.0,5158.666666666666,8852.86757685516,15381.0,13.0,0,0,0,0,120,92,53.450211128333954,42.76016890266716,0.0,1722.0,226.8,552.6720546580947,305446.39999999997,1,2,0,2,8,0,0,0,0.0,252.0,344.4,136.5,0,0,0,0,0,0,0,191,0,60,65535,157,1,20,0,0,0,0,1.642496612215162E15,0.0,1.642496612215162E15,1.642496612215162E15,com.qq.e.comm
1376689,80,39024,6,144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13888.888888888889,144.0,0.0,144.0,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6944.444444444444,6944.444444444444,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,122,347,0,20,0,0,0,0,1.642183759908759E15,0.0,1.642183759908759E15,1.642183759908759E15,com.qq.e.comm
